timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-11-23,156.3700,159.6900,155.0100,159.4500,39.8625,2107700,0.0000,1.0000
2012-11-21,150.1000,159.0900,149.8001,158.7800,39.6950,6979200,0.0000,1.0000
2012-11-20,147.3500,149.5300,144.3710,145.9000,36.4750,3067500,0.0000,1.0000
2012-11-19,145.3100,149.5700,145.3100,147.3200,36.8300,2115200,0.0000,1.0000
2012-11-16,141.3700,144.9000,140.1500,144.3000,36.0750,1586500,0.0000,1.0000
2012-11-15,140.1900,141.0200,139.4600,140.7300,35.1825,1137100,0.0000,1.0000
2012-11-14,142.7100,143.8150,139.3600,139.6800,34.9200,1388000,0.0000,1.0000
2012-11-13,140.2000,142.6800,139.0800,141.1100,35.2775,1042500,0.0000,1.0000
2012-11-12,141.6600,142.8300,139.7500,141.6800,35.4200,1208300,0.0000,1.0000
2012-11-09,142.4200,144.3000,141.0200,141.1400,35.2850,1631000,0.0000,1.0000
2012-11-08,146.2700,146.7500,142.5000,143.2800,35.8200,2209600,0.0000,1.0000
2012-11-07,145.9100,147.7350,145.8500,146.5200,36.6300,1416900,0.0000,1.0000
2012-11-06,145.5000,149.0700,145.5000,147.7200,36.9300,997400,0.0000,1.0000
2012-11-05,146.8700,146.8700,143.3850,145.0900,36.2725,1685100,0.0000,1.0000
2012-11-02,147.1600,148.4200,145.8800,146.6000,36.6500,1755600,0.0000,1.0000
2012-11-01,143.2500,146.9600,139.0400,146.2200,36.5550,2501000,0.0000,1.0000
2012-10-31,144.8500,147.2600,144.0100,145.9800,36.4950,1698900,0.0000,1.0000
2012-10-26,145.6100,147.3300,145.2730,146.6500,36.6625,2079800,0.0000,1.0000
2012-10-25,148.9900,149.2298,142.5400,145.3100,36.3275,4359200,0.0000,1.0000
2012-10-24,149.8000,151.1500,147.4700,148.2200,37.0550,1453400,0.0000,1.0000
2012-10-23,145.8800,149.5000,145.5100,148.8000,37.2000,1197900,0.0000,1.0000
2012-10-22,149.2800,150.0000,146.2600,147.6300,36.9075,1605600,0.0000,1.0000
2012-10-19,149.6700,151.1900,148.4200,149.0100,37.2525,2096800,0.0000,1.0000
2012-10-18,151.1700,152.0900,148.8600,150.1000,37.5250,1539400,0.0000,1.0000
2012-10-17,154.9500,155.2400,150.6600,151.6300,37.9075,1575000,0.0000,1.0000
2012-10-16,154.7500,155.6700,153.5900,155.4600,38.8650,1020600,0.0000,1.0000
2012-10-15,153.0800,154.9500,151.5200,154.1500,38.5375,955900,0.0000,1.0000
2012-10-12,153.2600,154.7500,152.2000,153.2900,38.3225,1087500,0.0000,1.0000
2012-10-11,152.9600,154.9800,151.6510,152.6100,38.1525,1394700,0.0000,1.0000
2012-10-10,152.1800,152.6000,148.6810,150.1600,37.5400,1237000,0.0000,1.0000
2012-10-09,153.0500,154.4000,150.1900,152.1400,38.0350,1496600,0.0000,1.0000
2012-10-08,153.9700,156.4500,152.7210,153.6000,38.4000,1134800,0.0000,1.0000
2012-10-05,159.4900,159.8500,153.7500,154.7300,38.6825,1679600,0.0000,1.0000
2012-10-04,155.5400,158.1100,154.8700,157.8300,39.4575,1667800,0.0000,1.0000
2012-10-03,153.5000,157.8000,153.3320,157.0400,39.2600,2188000,0.0000,1.0000
2012-10-02,151.5000,153.8800,150.2700,152.9400,38.2350,1303700,0.0000,1.0000
2012-10-01,153.1700,153.4940,149.5800,151.1400,37.7850,2022900,0.0000,1.0000
2012-09-28,151.6900,154.2800,151.1000,152.6900,38.1725,1553200,0.0000,1.0000
2012-09-27,150.4000,154.1700,149.2800,153.1800,38.2950,1725000,0.0000,1.0000
2012-09-26,151.1500,151.3800,146.2200,148.9400,37.2350,2156600,0.0000,1.0000
2012-09-25,153.9100,155.8200,152.1200,152.1300,38.0325,1574200,0.0000,1.0000
2012-09-24,153.7800,155.1000,152.0500,153.5700,38.3925,1199000,0.0000,1.0000
2012-09-21,156.5800,157.7500,155.0100,155.2000,38.8000,2463500,0.0000,1.0000
2012-09-20,158.0200,158.6000,154.0100,156.0200,39.0050,1780200,0.0000,1.0000
2012-09-19,155.9000,158.9300,154.5400,157.9800,39.4950,2014000,0.0000,1.0000
2012-09-18,157.5000,157.9999,155.8300,156.2900,39.0725,1505700,0.0000,1.0000
2012-09-17,159.0100,159.8800,157.6500,158.1600,39.5400,1435200,0.0000,1.0000
2012-09-14,156.7300,161.9000,156.5600,159.4300,39.8575,3356700,0.0000,1.0000
2012-09-13,153.5200,158.0000,152.7600,156.9900,39.2475,2735700,0.0000,1.0000
2012-09-12,151.0900,154.8300,151.0100,152.7100,38.1775,2660500,0.0000,1.0000
2012-09-11,149.0800,151.2200,148.1900,150.7900,37.6975,1691900,0.0000,1.0000
2012-09-10,149.8500,150.7800,148.5100,149.3400,37.3350,1178300,0.0000,1.0000
2012-09-07,148.7900,150.5750,148.0600,149.5700,37.3925,1547600,0.0000,1.0000
2012-09-06,145.5000,149.8900,144.9100,148.8900,37.2225,2298500,0.0000,1.0000
2012-09-05,144.6300,145.5800,143.0100,144.7300,36.1825,1558400,0.0000,1.0000
2012-09-04,144.7200,145.7300,142.9100,144.8400,36.2100,1828200,0.0000,1.0000
2012-08-31,144.2700,146.4800,142.8000,145.1800,36.2950,2036100,0.0000,1.0000
2012-08-30,144.3500,144.8250,142.1300,142.6900,35.6725,1889000,0.0000,1.0000
2012-08-29,144.9500,146.2600,144.0500,145.6000,36.4000,2161500,0.0000,1.0000
2012-08-28,146.9300,147.7400,143.6600,145.1200,36.2800,3695800,0.0000,1.0000
2012-08-27,147.1900,151.9700,147.0100,149.0600,37.2650,3219100,0.0000,1.0000
2012-08-24,141.0800,149.4900,140.7700,148.5400,37.1350,7015600,0.0000,1.0000
2012-08-23,148.6200,149.2700,145.5700,146.7700,36.6925,4102700,0.0000,1.0000
2012-08-22,147.9200,149.2800,145.1200,148.6200,37.1550,2132200,0.0000,1.0000
2012-08-21,149.0900,150.8700,146.7600,147.6400,36.9100,2200200,0.0000,1.0000
2012-08-20,147.2400,147.9000,143.3000,147.5700,36.8925,2526100,0.0000,1.0000
2012-08-17,148.4100,148.4100,146.6200,147.2300,36.8075,1687000,0.0000,1.0000
2012-08-16,142.7400,147.7500,142.7000,146.9600,36.7400,2373100,0.0000,1.0000
2012-08-15,142.8150,144.3999,142.1200,144.1300,36.0325,1211600,0.0000,1.0000
2012-08-14,145.2900,145.2900,141.5000,142.5600,35.6400,2613900,0.0000,1.0000
2012-08-13,143.5000,146.4000,142.5300,145.1500,36.2875,4411900,0.0000,1.0000
2012-08-10,137.7800,141.2500,137.5200,139.8400,34.9600,2656900,0.0000,1.0000
2012-08-09,135.4600,138.9500,135.3700,137.7600,34.4400,1541600,0.0000,1.0000
2012-08-08,135.6000,137.1900,134.7800,135.5500,33.8875,2101300,0.0000,1.0000
2012-08-07,133.6600,138.9900,133.0900,136.6800,34.1700,2776900,0.0000,1.0000
2012-08-06,129.0500,134.3500,127.7276,132.7200,33.1800,2830300,0.0000,1.0000
2012-08-03,124.1100,128.6300,121.5100,128.2700,32.0675,2646600,0.0000,1.0000
2012-08-02,122.8800,125.2500,120.1800,121.3700,30.3425,2575300,0.0000,1.0000
2012-08-01,127.3700,127.6300,122.9700,124.5700,31.1425,2214200,0.0000,1.0000
2012-07-31,126.1600,128.2200,123.6400,124.3600,31.0900,2294400,0.0000,1.0000
2012-07-30,131.5700,131.5700,125.0300,125.8700,31.4675,3612100,0.0000,1.0000
2012-07-27,125.3600,133.3900,125.3600,131.4900,32.8725,4244800,0.0000,1.0000
2012-07-26,128.3600,130.7500,122.8900,124.6100,31.1525,4608900,0.0000,1.0000
2012-07-25,128.0100,129.1300,125.1118,125.3200,31.3300,2487100,0.0000,1.0000
2012-07-24,130.8000,131.1199,125.5500,126.7200,31.6800,3875000,0.0000,1.0000
2012-07-23,132.1800,132.7200,128.8900,131.0000,32.7500,2593600,0.0000,1.0000
2012-07-20,138.0200,138.0200,134.5100,135.1600,33.7900,1572500,0.0000,1.0000
2012-07-19,135.7400,140.8300,135.4000,139.1100,34.7775,2515800,0.0000,1.0000
2012-07-18,130.3400,136.4582,129.4000,134.9000,33.7250,3186600,0.0000,1.0000
2012-07-17,128.9200,129.9000,125.1000,126.7800,31.6950,1813100,0.0000,1.0000
2012-07-16,129.9500,130.7900,127.4400,127.9900,31.9975,1130700,0.0000,1.0000
2012-07-13,128.2400,131.0000,127.9900,130.5500,32.6375,1667100,0.0000,1.0000
2012-07-12,127.9800,128.9900,124.8110,127.5400,31.8850,1744800,0.0000,1.0000
2012-07-11,129.9900,130.4200,125.2900,126.9100,31.7275,1510700,0.0000,1.0000
2012-07-10,132.6200,133.6700,128.0000,128.8700,32.2175,2173600,0.0000,1.0000
2012-07-09,135.8400,136.7000,130.6000,131.3000,32.8250,2246000,0.0000,1.0000
2012-07-06,139.6100,139.6100,133.4800,135.7500,33.9375,2812100,0.0000,1.0000
2012-07-05,140.9500,143.8400,140.0000,142.4200,35.6050,1069700,0.0000,1.0000
2012-07-03,138.8600,142.5600,138.5200,141.3500,35.3375,836100,0.0000,1.0000
2012-07-02,136.9100,139.2400,135.9300,139.0700,34.7675,2134700,0.0000,1.0000
2012-06-29,135.3400,138.3100,135.1550,138.2600,34.5650,2640200,0.0000,1.0000
2012-06-28,135.0000,135.4200,129.6501,131.7800,32.9450,1771900,0.0000,1.0000
2012-06-27,134.9800,137.3000,134.3700,135.7200,33.9300,1142700,0.0000,1.0000
2012-06-26,134.7300,136.6682,134.0000,135.3300,33.8325,1147100,0.0000,1.0000
2012-06-25,135.2100,135.4500,132.6900,134.1600,33.5400,1408800,0.0000,1.0000
2012-06-22,133.1400,137.2500,133.1000,137.1100,34.2775,2048500,0.0000,1.0000
2012-06-21,135.3400,137.7500,132.6700,132.7700,33.1925,2195500,0.0000,1.0000
2012-06-20,138.7200,139.2300,136.1900,137.7500,34.4375,1985100,0.0000,1.0000
2012-06-19,138.3200,142.4700,136.5410,138.0100,34.5025,2667100,0.0000,1.0000
2012-06-18,131.3200,137.7400,130.1400,136.8000,34.2000,2911100,0.0000,1.0000
2012-06-15,129.8200,135.0700,128.5600,134.5600,33.6400,3218500,0.0000,1.0000
2012-06-14,127.2900,129.6298,125.2500,129.3600,32.3400,3041900,0.0000,1.0000
2012-06-13,130.2700,130.3800,126.5600,127.3300,31.8325,2100400,0.0000,1.0000
2012-06-12,131.6900,131.6900,126.9500,130.5800,32.6450,2460900,0.0000,1.0000
2012-06-11,137.3300,137.5000,130.3800,130.4600,32.6150,2063000,0.0000,1.0000
2012-06-08,135.3200,136.6300,131.4000,136.4900,34.1225,2238300,0.0000,1.0000
2012-06-07,138.3200,138.6000,135.2600,135.5600,33.8900,1772800,0.0000,1.0000
2012-06-06,134.3300,137.7300,133.2000,136.9800,34.2450,2608900,0.0000,1.0000
2012-06-05,130.7400,135.2500,129.8020,133.7400,33.4350,2737300,0.0000,1.0000
2012-06-04,130.1300,132.1900,126.3200,131.2200,32.8050,3509800,0.0000,1.0000
2012-06-01,134.2400,134.3500,130.6000,130.9900,32.7475,3766400,0.0000,1.0000
2012-05-31,138.2400,140.5400,135.1520,138.6200,34.6550,3155400,0.0000,1.0000
2012-05-30,142.3500,142.9700,139.5000,140.9500,35.2375,3446300,0.0000,1.0000
2012-05-29,146.9600,148.7200,143.2000,145.6900,36.4225,2745400,0.0000,1.0000
2012-05-25,147.1400,150.0000,146.2000,147.0000,36.7500,2419600,0.0000,1.0000
2012-05-24,149.2000,150.2400,145.0009,146.2100,36.5525,2515100,0.0000,1.0000
2012-05-23,147.0300,150.9500,145.5600,150.6100,37.6525,2600000,0.0000,1.0000
2012-05-22,148.1800,151.9100,147.0000,149.4500,37.3625,3115000,0.0000,1.0000
2012-05-21,144.1200,149.5300,140.3200,149.0500,37.2625,3859100,0.0000,1.0000
2012-05-18,143.4300,148.9500,143.0000,145.5800,36.3950,9034500,0.0000,1.0000
2012-05-17,136.9600,138.9820,132.1100,133.8000,33.4500,5380500,0.0000,1.0000
2012-05-16,139.4800,139.7400,134.0700,136.5800,34.1450,3269600,0.0000,1.0000
2012-05-15,138.3100,139.9900,137.5500,138.1000,34.5250,2820700,0.0000,1.0000
2012-05-14,136.1800,138.6299,135.2000,136.5500,34.1375,1838500,0.0000,1.0000
2012-05-11,135.1000,140.2700,134.7100,137.7800,34.4450,3464400,0.0000,1.0000
2012-05-10,149.3700,149.8000,134.3700,135.4400,33.8600,9636900,0.0000,1.0000
2012-05-09,144.3100,150.2200,144.0401,148.9800,37.2450,2302600,0.0000,1.0000
2012-05-08,150.6000,150.8800,142.0600,146.0200,36.5050,3988600,0.0000,1.0000
2012-05-07,151.7900,153.7000,150.7400,151.8300,37.9575,1540800,0.0000,1.0000
2012-05-04,157.2000,157.2000,152.2800,152.5900,38.1475,2557600,0.0000,1.0000
2012-05-03,160.2700,163.5000,157.3100,157.5200,39.3800,3154700,0.0000,1.0000
2012-05-02,155.9600,159.5000,155.5200,158.9400,39.7350,1469100,0.0000,1.0000
2012-05-01,156.1500,159.3800,154.9720,156.8800,39.2200,1387200,0.0000,1.0000
2012-04-30,156.0900,157.1300,154.7900,155.7300,38.9325,991300,0.0000,1.0000
2012-04-27,156.4700,158.8800,154.6300,156.6600,39.1650,1920500,0.0000,1.0000
2012-04-26,151.0000,156.3500,151.0000,156.2000,39.0500,1769400,0.0000,1.0000
2012-04-25,150.5000,152.0000,147.7700,150.7000,37.6750,2977100,0.0000,1.0000
2012-04-24,154.5700,154.7700,147.5000,149.9800,37.4950,2345900,0.0000,1.0000
2012-04-23,154.2000,155.8400,150.6600,155.0000,38.7500,2384900,0.0000,1.0000
2012-04-20,160.0700,161.1000,156.8300,156.9000,39.2250,1751600,0.0000,1.0000
2012-04-19,159.1300,164.7500,157.8000,159.5700,39.8925,3101300,0.0000,1.0000
2012-04-18,155.1900,159.5800,154.7800,158.6400,39.6600,1389000,0.0000,1.0000
2012-04-17,155.4500,156.8100,153.9100,156.1700,39.0425,1507200,0.0000,1.0000
2012-04-16,160.7700,161.5000,154.2500,154.9300,38.7325,2470100,0.0000,1.0000
2012-04-13,157.9900,161.8900,157.1800,159.3700,39.8425,2493800,0.0000,1.0000
2012-04-12,157.7900,158.6900,156.3900,158.3000,39.5750,1512000,0.0000,1.0000
2012-04-11,152.3400,158.5700,152.3400,158.0800,39.5200,2836200,0.0000,1.0000
2012-04-10,157.7400,159.0000,152.9650,153.7300,38.4325,2697200,0.0000,1.0000
2012-04-09,153.5300,157.9000,153.0050,157.5200,39.3800,1827000,0.0000,1.0000
2012-04-05,156.0100,157.6200,154.4300,157.0400,39.2600,1237100,0.0000,1.0000
2012-04-04,157.0200,157.0200,152.9600,155.6800,38.9200,1560900,0.0000,1.0000
2012-04-03,156.6000,159.0100,156.4301,158.3200,39.5800,1383700,0.0000,1.0000
2012-04-02,152.8900,158.4500,152.5600,157.1800,39.2950,2057700,0.0000,1.0000
2012-03-30,156.7300,156.9800,152.9000,154.5100,38.6275,1605200,0.0000,1.0000
2012-03-29,153.0100,157.4300,152.1700,156.4100,39.1025,1798300,0.0000,1.0000
2012-03-28,153.9500,155.7099,151.6700,154.0600,38.5150,1555700,0.0000,1.0000
2012-03-27,156.6800,157.1800,153.3900,153.5000,38.3750,1936500,0.0000,1.0000
2012-03-26,154.8000,157.5600,154.1500,157.3400,39.3350,1692100,0.0000,1.0000
2012-03-23,152.8900,154.6400,152.3000,153.9000,38.4750,1163500,0.0000,1.0000
2012-03-22,152.8300,153.9000,151.8000,152.8400,38.2100,1275700,0.0000,1.0000
2012-03-21,152.4300,156.0500,151.6200,154.3700,38.5925,2484200,0.0000,1.0000
2012-03-20,149.2500,151.3000,147.2900,150.9900,37.7475,1597200,0.0000,1.0000
2012-03-19,151.4800,151.5300,148.6800,149.9400,37.4850,1715700,0.0000,1.0000
2012-03-16,153.6000,153.8600,150.2200,151.3900,37.8475,1980300,0.0000,1.0000
2012-03-15,151.9700,154.4400,151.0000,152.4300,38.1075,2162900,0.0000,1.0000
2012-03-14,151.8700,152.3600,149.6100,151.6100,37.9025,1616900,0.0000,1.0000
2012-03-13,147.9900,152.8700,147.8100,152.2600,38.0650,2926900,0.0000,1.0000
2012-03-12,147.1300,148.0000,145.5100,147.1700,36.7925,1551300,0.0000,1.0000
2012-03-09,146.0800,148.0000,145.6300,147.4300,36.8575,1897600,0.0000,1.0000
2012-03-08,144.0100,147.5000,143.9200,146.0800,36.5200,2386300,0.0000,1.0000
2012-03-07,141.3400,144.0000,141.1200,143.4600,35.8650,1744700,0.0000,1.0000
2012-03-06,139.8000,141.3800,138.3400,140.6900,35.1725,2311000,0.0000,1.0000
2012-03-05,143.4099,143.4200,140.2100,142.0800,35.5200,1964600,0.0000,1.0000
2012-03-02,143.9900,146.0000,143.5100,143.7900,35.9475,2280800,0.0000,1.0000
2012-03-01,143.9800,145.5900,142.0200,144.9800,36.2450,2478400,0.0000,1.0000
2012-02-29,142.9500,145.0000,142.1700,143.1600,35.7900,2516800,0.0000,1.0000
2012-02-28,141.0000,143.5000,141.0000,143.4600,35.8650,2861300,0.0000,1.0000
2012-02-27,140.7300,144.2900,140.0100,143.3500,35.8375,3852000,0.0000,1.0000
2012-02-24,145.5400,146.2600,139.7500,143.6400,35.9100,14587100,0.0000,1.0000
2012-02-23,128.0000,132.0000,127.0500,131.7700,32.9425,5232700,0.0000,1.0000
2012-02-22,129.0200,129.8000,127.7350,128.0700,32.0175,1970300,0.0000,1.0000
2012-02-21,130.5500,130.9500,126.7700,127.6100,31.9025,2539400,0.0000,1.0000
2012-02-17,132.4500,133.0000,129.1400,129.1700,32.2925,2470100,0.0000,1.0000
2012-02-16,131.0800,132.0000,128.8800,131.7500,32.9375,2527800,0.0000,1.0000
2012-02-15,132.3100,133.5300,129.9310,130.6200,32.6550,2366500,0.0000,1.0000
2012-02-14,132.1500,134.7300,129.9000,131.6000,32.9000,2522900,0.0000,1.0000
2012-02-13,129.8000,133.3300,129.4000,132.2300,33.0575,4446400,0.0000,1.0000
2012-02-10,128.1100,130.1000,126.9200,128.4400,32.1100,4118400,0.0000,1.0000
2012-02-09,123.4200,127.7000,123.1300,125.6100,31.4025,2304700,0.0000,1.0000
2012-02-08,123.3200,123.9400,120.8700,123.8000,30.9500,1477000,0.0000,1.0000
2012-02-07,122.8400,123.9000,121.8200,122.8000,30.7000,1353900,0.0000,1.0000
2012-02-06,123.2100,124.6500,122.4000,123.2300,30.8075,1512500,0.0000,1.0000
2012-02-03,119.3400,124.7900,119.3400,124.1000,31.0250,2898900,0.0000,1.0000
2012-02-02,118.9500,120.4500,117.0500,118.2800,29.5700,2015700,0.0000,1.0000
2012-02-01,117.3500,119.9900,115.6200,119.3200,29.8300,1879200,0.0000,1.0000
2012-01-31,117.0800,117.3600,114.6500,116.8000,29.2000,1330200,0.0000,1.0000
2012-01-30,115.7200,117.3500,114.5200,115.5700,28.8925,2554200,0.0000,1.0000
2012-01-27,115.2500,118.0800,114.8100,116.6000,29.1500,1349400,0.0000,1.0000
2012-01-26,119.4000,119.9700,115.5400,116.2200,29.0550,1694500,0.0000,1.0000
2012-01-25,118.6400,118.6400,115.8310,118.1400,29.5350,1709000,0.0000,1.0000
2012-01-24,114.8700,117.8300,114.6100,117.5300,29.3825,1966000,0.0000,1.0000
2012-01-23,114.2200,117.1000,113.0900,114.7500,28.6875,2275000,0.0000,1.0000
2012-01-20,113.4700,115.2900,112.6000,114.1900,28.5475,2340700,0.0000,1.0000
2012-01-19,111.3500,115.8800,111.3500,114.5100,28.6275,5106500,0.0000,1.0000
2012-01-18,103.3900,108.2600,102.2700,107.7000,26.9250,2858600,0.0000,1.0000
2012-01-17,104.2301,105.9900,102.8800,103.4400,25.8600,1891900,0.0000,1.0000
2012-01-13,104.6000,104.8600,102.6700,103.9000,25.9750,2135900,0.0000,1.0000
2012-01-12,105.5900,106.3900,104.5000,105.6800,26.4200,1698000,0.0000,1.0000
2012-01-11,105.4800,107.7000,105.0100,105.8200,26.4550,3551000,0.0000,1.0000
2012-01-10,102.7800,104.8100,101.6600,104.7900,26.1975,4422100,0.0000,1.0000
2012-01-09,100.8200,101.8400,99.5300,100.7500,25.1875,3440400,0.0000,1.0000
2012-01-06,98.9800,101.2500,96.8500,101.0600,25.2650,4366100,0.0000,1.0000
2012-01-05,96.9400,99.9500,95.1600,98.7700,24.6925,3747200,0.0000,1.0000
2012-01-04,98.9900,99.5000,96.2800,97.4800,24.3700,4947100,0.0000,1.0000
2012-01-03,104.1800,106.0450,100.9000,101.2000,25.3000,3245900,0.0000,1.0000
2011-12-30,102.0600,103.1000,101.3000,101.4600,25.3650,2036100,0.0000,1.0000
2011-12-29,100.1100,102.4400,99.5200,102.1900,25.5475,2240700,0.0000,1.0000
2011-12-28,100.0000,100.9500,98.7400,100.1300,25.0325,2024500,0.0000,1.0000
2011-12-27,97.9600,101.7900,97.9600,100.2900,25.0725,3991100,0.0000,1.0000
2011-12-23,100.1900,101.0500,97.3800,98.0200,24.5050,2498200,0.0000,1.0000
2011-12-22,99.4800,100.9400,96.0500,100.3400,25.0850,4522200,0.0000,1.0000
2011-12-21,99.6500,99.9900,94.0900,99.0300,24.7575,9864600,0.0000,1.0000
2011-12-20,106.0400,106.0400,102.3600,104.3200,26.0800,3634900,0.0000,1.0000
2011-12-19,107.0700,107.6800,102.9600,103.4700,25.8675,2292100,0.0000,1.0000
2011-12-16,107.7900,109.3076,106.6101,107.0600,26.7650,3067500,0.0000,1.0000
2011-12-15,110.1900,110.4800,104.9200,106.7100,26.6775,3324400,0.0000,1.0000
2011-12-14,112.1600,112.1600,107.3000,108.3700,27.0925,3885200,0.0000,1.0000
2011-12-13,117.7300,118.6175,112.5700,113.3300,28.3325,2833800,0.0000,1.0000
2011-12-12,118.7700,120.0000,114.2400,116.0700,29.0175,3756700,0.0000,1.0000
2011-12-09,120.9300,124.2200,120.0000,123.8800,30.9700,2000000,0.0000,1.0000
2011-12-08,121.4900,124.0000,120.3300,120.6300,30.1575,1995900,0.0000,1.0000
2011-12-07,122.6000,123.2600,120.6900,122.5900,30.6475,1907600,0.0000,1.0000
2011-12-06,124.8500,126.0000,122.9100,123.3200,30.8300,3202500,0.0000,1.0000
2011-12-05,122.9350,128.4500,122.2500,125.0100,31.2525,5194600,0.0000,1.0000
2011-12-02,118.9800,120.6500,118.0525,119.6400,29.9100,2460700,0.0000,1.0000
2011-12-01,116.0500,119.3600,115.5237,118.3800,29.5950,3166700,0.0000,1.0000
2011-11-30,114.9800,118.4800,113.9700,118.4200,29.6050,4275600,0.0000,1.0000
2011-11-29,111.2900,112.8500,110.1100,110.5900,27.6475,3062800,0.0000,1.0000
2011-11-28,109.1300,113.4200,109.1300,111.1800,27.7950,4390600,0.0000,1.0000
2011-11-25,103.4800,106.8900,103.3800,104.9300,26.2325,1858800,0.0000,1.0000
2011-11-23,106.8700,107.7200,104.0000,105.7900,26.4475,4006900,0.0000,1.0000
2011-11-22,111.1700,112.6100,106.9900,108.2500,27.0625,4017200,0.0000,1.0000
2011-11-21,111.9500,114.4300,105.0600,111.9800,27.9950,7108200,0.0000,1.0000
2011-11-18,119.4500,120.0000,111.0800,113.4300,28.3575,12174500,0.0000,1.0000
2011-11-17,133.6400,133.6400,124.2700,126.0900,31.5225,6638400,0.0000,1.0000
2011-11-16,135.4400,136.3600,130.8100,131.7600,32.9400,2662000,0.0000,1.0000
2011-11-15,135.0500,137.3660,133.0000,136.6000,34.1500,2660700,0.0000,1.0000
2011-11-14,133.7400,136.2100,132.0500,133.5200,33.3800,3176700,0.0000,1.0000
2011-11-11,130.0100,131.5000,128.8000,129.8700,32.4675,1777100,0.0000,1.0000
2011-11-10,130.6400,130.9300,125.0500,127.8100,31.9525,1904600,0.0000,1.0000
2011-11-09,130.9500,133.3600,128.2700,128.7500,32.1875,2043300,0.0000,1.0000
2011-11-08,134.8900,135.2700,132.1500,134.1300,33.5325,1592400,0.0000,1.0000
2011-11-07,130.7800,134.6900,130.1000,133.3400,33.3350,1800300,0.0000,1.0000
2011-11-04,132.0400,132.9300,130.0100,131.3300,32.8325,1245400,0.0000,1.0000
2011-11-03,131.7600,133.4100,128.4500,133.0500,33.2625,2014400,0.0000,1.0000
2011-11-02,132.5600,132.6000,127.7400,129.8400,32.4600,2747700,0.0000,1.0000
2011-11-01,129.4000,131.7800,126.7400,130.3500,32.5875,3248100,0.0000,1.0000
2011-10-31,134.9400,136.9200,133.1700,133.1700,33.2925,1964200,0.0000,1.0000
2011-10-28,131.7900,139.7500,131.0600,139.1400,34.7850,3827100,0.0000,1.0000
2011-10-27,127.9800,134.9400,127.0500,129.9600,32.4900,5476200,0.0000,1.0000
2011-10-26,129.8400,130.1200,120.2400,123.5600,30.8900,5458600,0.0000,1.0000
2011-10-25,130.5800,131.8500,128.6030,129.5600,32.3900,2075800,0.0000,1.0000
2011-10-24,126.9100,132.9450,126.9100,132.5300,33.1325,2013800,0.0000,1.0000
2011-10-21,129.0900,129.8200,126.7100,129.2900,32.3225,1708100,0.0000,1.0000
2011-10-20,126.8100,129.4600,124.5600,127.6800,31.9200,1518700,0.0000,1.0000
2011-10-19,128.5700,131.6200,126.7100,127.3700,31.8425,1939000,0.0000,1.0000
2011-10-18,126.1400,130.8400,123.0000,129.5400,32.3850,2283800,0.0000,1.0000
2011-10-17,129.7500,131.6200,126.2900,126.7200,31.6800,1975400,0.0000,1.0000
2011-10-14,131.8000,132.4816,129.1300,131.8000,32.9500,1966000,0.0000,1.0000
2011-10-13,126.5200,129.9600,126.0500,129.5500,32.3875,1586000,0.0000,1.0000
2011-10-12,128.3200,131.2300,127.1000,127.2600,31.8150,2166200,0.0000,1.0000
2011-10-11,123.7900,130.0000,123.5100,127.5900,31.8975,2380200,0.0000,1.0000
2011-10-10,122.9100,126.2900,122.7600,125.7300,31.4325,2004700,0.0000,1.0000
2011-10-07,122.5100,123.3900,119.9700,120.9600,30.2400,2156800,0.0000,1.0000
2011-10-06,117.6700,122.6900,115.8000,122.0000,30.5000,3255100,0.0000,1.0000
2011-10-05,114.9400,118.0000,113.0000,117.2500,29.3125,3245200,0.0000,1.0000
2011-10-04,109.8200,117.9600,109.2800,117.6000,29.4000,3296800,0.0000,1.0000
2011-10-03,112.9800,115.5000,111.5000,111.9100,27.9775,2672600,0.0000,1.0000
2011-09-30,115.9700,118.3300,113.0600,114.2800,28.5700,3072600,0.0000,1.0000
2011-09-29,123.8800,124.5000,116.0300,119.5500,29.8875,2437100,0.0000,1.0000
2011-09-28,124.7200,125.8400,120.3800,120.8100,30.2025,2295100,0.0000,1.0000
2011-09-27,124.6200,127.2600,124.0100,124.7500,31.1875,2825600,0.0000,1.0000
2011-09-26,120.5300,121.5399,114.5000,121.1800,30.2950,3359400,0.0000,1.0000
2011-09-23,117.4700,120.8300,117.1600,120.3000,30.0750,2534000,0.0000,1.0000
2011-09-22,120.5200,120.5200,114.7800,117.3400,29.3350,4813800,0.0000,1.0000
2011-09-21,129.6000,132.2500,125.5300,126.6700,31.6675,3458200,0.0000,1.0000
2011-09-20,135.4300,135.9100,127.9800,128.4100,32.1025,3641000,0.0000,1.0000
2011-09-19,133.6800,136.9899,132.0900,136.0800,34.0200,2521500,0.0000,1.0000
2011-09-16,132.4600,136.6300,132.4000,136.5600,34.1400,5594100,0.0000,1.0000
2011-09-15,130.3600,133.7790,129.1800,132.2200,33.0550,3074800,0.0000,1.0000
2011-09-14,126.9400,132.1900,124.7700,130.3600,32.5900,2691500,0.0000,1.0000
2011-09-13,123.7700,127.0000,122.3700,126.5800,31.6450,2148400,0.0000,1.0000
2011-09-12,120.3950,123.9900,119.7300,123.7400,30.9350,2334200,0.0000,1.0000
